fhw-ucdyk-8,ffz-3d08g0-kc,335,0,0,6080,0,0,1560966444417,1585698756258,0,0
fib-qtnid-7,ffz-3d08g0-1mo,430,1,0,0,0,0,1555053509153,1560656308321,0,0
fic-lggl7-f,ffz-3d08g0-eqc,250,2,0,3400,0,0,1546039931608,1625494400555,0,0
fic-vn5ww-h,ffz-3d08g0-333,355,2,0,163200,0,0,1563148848498,1694058837833,0,0
fhw-sqscp-4,ffz-3d08g0-blx,510,1,2,17760800,0,0,1558279049793,1675864129276,0,0
fib-ybzcf-34,ffz-3d08g0-7hf,555,0,1,3687200,0,0,1567665967369,1676197469256,0,0
fhs-jje8h-k,ffz-3d08g0-dnf,250,5,0,0,0,0,1542817617468,1552452108076,0,0
fic-m4bm5-8,ffz-3d08g0-1o6,125,0,2,16320,0,0,1547153229601,1713503189873,0,0
fiq-p0lha-5,ffz-3d08g0-dmc,325,5,0,0,0,0,1552018238439,1641355488760,0,0
fip-ybzcf-q,ffz-3d08g0-dmc,360,20,0,0,0,0,1567665967067,1581055183874,0,0
fhy-qj8gv-7,ffz-3d08g0-gx0,420,0,2,2628600,0,0,1554567455437,1701266543120,0,0
fic-ybzcf-3e,ffz-3d08g0-h5r,455,2,2,3261440,0,0,1567665967750,1689007132599,0,0
fhw-ucdyk-b,ffz-3d08g0-kc,350,4,0,0,0,0,1560966444431,1571069451424,0,0
fic-1fj2pn-b,ffz-3d08g0-g16,555,0,0,71200,0,0,1596550395043,1678030656547,0,0
fhs-182pa8-p,ffz-3d08g0-6d6,125,1,4,60000,0,0,1584029184998,1651139785438,0,0
fig-s7rhi-2,ffz-3d08g0-d3x,510,5,2,42481600,1,0,1557391462124,1693992843821,0,0
fhs-j5blh-x,ffz-3d08g0-40f,110,10,0,0,0,0,1542161013840,1552541686521,0,0
fip-mft0f-2k,ffz-3d08g0-1w9,120,5,0,0,0,0,1547688991629,1564696773372,0,0
fhy-1c1voa-6,ffz-3d08g0-66o,210,5,2,299000,0,0,1590709274662,1678442234842,0,0
fhs-23t40n-4,ffz-3d08g0-24f,110,10,0,0,0,0,1637329431142,1681586333896,0,0
fic-l3o80-6,ffz-3d08g0-ewr,210,31,0,128000,0,0,1545443296219,1716163367199,0,0
fid-l277n-8,ffz-3d08g0-dv9,115,9,2,660000,1,0,1545374595088,1617446829633,0,0
fig-o4clt-6,ffz-3d08g0-1pu,315,8,3,3471360,0,0,1550513745645,1695284832671,0,0
fhs-j5b7x-q,ffz-3d08g0-8no,105,4,0,0,0,0,1542160525664,1542453199489,0,0
fic-1b76mv-6,ffz-3d08g0-1w9,425,1,0,0,0,0,1589277143232,1592273242381,0,0
fhu-s3inv-8,ffz-3d08g0-3wu,130,0,1,16080,0,0,1557193403449,1668111623733,0,0
fhs-1a8k7t-1,ffz-3d08g0-ctl,505,3,0,0,0,0,1587661785189,1644830492883,0,0
fip-106y3f-1,ffz-3d08g0-g16,405,0,0,16120,0,0,1570790299335,1612077381387,0,0
fib-11x552-b,ffz-3d08g0-blc,535,0,0,236000,0,0,1573692102273,1653196700131,0,0
fic-l479a-b,ffz-3d08g0-1ti,220,2,4,285000,0,0,1545467966450,1562129416668,0,0
fhw-jgdzn-t,ffz-3d08g0-ctl,105,4,0,0,0,0,1542677331961,1542972464590,0,0
fhy-jn3ae-a,ffz-3d08g0-ao0,125,1,0,6640,0,0,1542990054074,1658894770089,0,0
fif-lfid7-y,ffz-3d08g0-9ku,105,3,2,49280,1,0,1545995579759,1670065435610,0,0
fip-mkc50-5,ffz-3d08g0-7d6,115,0,0,20320,0,0,1547900404060,1693348428038,0,0
fin-m6lqu-q,ffz-3d08g0-3z6,110,0,5,320000,0,0,1547259670706,1547650574761,0,0
fhs-2axcwh-46,ffz-3d08g0-40f,140,0,0,0,0,0,1649284881646,1649284881646,0,1542384000000
fie-l6g2b-17,ffz-3d08g0-3rx,125,0,4,40000,0,0,1545572691636,1619935316308,0,0
fic-ocubd-9,ffz-3d08g0-346,315,5,2,2238400,0,0,1550909945408,1693182297120,0,0
fhs-r4g37-2,ffz-3d08g0-dnf,510,10,0,0,0,0,1555557107069,1697921789519,0,0
fip-nw7mb-6,ffz-3d08g0-1w9,230,20,0,0,0,0,1550134035300,1588044221487,0,0
fhu-s3inv-7,ffz-3d08g0-3wu,125,0,2,21040,0,0,1557193403446,1690248534843,0,0
fib-23q1bn-4,ffz-3d08g0-333,420,0,0,291720,0,0,1637185971336,1694306807742,0,0
fhy-jscts-j,ffz-3d08g0-gx0,240,20,0,15400,0,0,1543235696623,1712588955763,0,0
fhw-12n48v-5,ffz-3d08g0-ctl,455,0,0,55640,0,0,1574903999012,1579490649811,0,0
fib-11x552-a,ffz-3d08g0-blc,530,0,0,196800,0,0,1573692102272,1658619696523,0,0
fhs-2axcww-53,ffz-3d08g0-24f,140,8,0,0,0,0,1649284896766,1684725693009,0,0
fhx-jtv31-a,ffz-3d08g0-8i3,215,20,0,307200,0,0,1543306013339,1716116109200,0,0
fio-ummhs-3,ffz-3d08g0-dr0,410,0,0,180440,0,0,1561444064359,1629637600008,0,0
fi0-mezf9-b,ffz-3d08g0-bul,350,4,0,0,0,0,1547650645560,1548140703466,0,0
fhs-j5fhj-q,ffz-3d08g0-dnf,135,1,0,0,0,0,1542166055194,1550028934402,0,0
fiq-mmoec-6,ffz-3d08g0-dmc,215,20,0,0,0,0,1548009604931,1557002145719,0,0
fic-n45j2-7,ffz-3d08g0-ewr,310,20,0,0,0,0,1548824958735,1622238714419,0,0
fhw-oad7a-b,ffz-3d08g0-ctl,340,0,0,21440,0,0,1550794454961,1644316610623,0,0
fhs-19fxux-b,ffz-3d08g0-kc,530,0,0,0,0,0,1586326441706,1586326441706,0,0
fhy-jscts-i,ffz-3d08g0-gx0,235,20,0,14400,0,0,1543235696622,1707752144890,0,0
fhu-j9xxf-10,ffz-3d08g0-cnx,105,4,0,0,0,0,1542376579707,1542760181845,0,0
fhs-2jcrzk-2,ffz-3d08g0-76r,210,0,0,15600,0,0,1663441200821,1681127500121,0,0
fif-wnohf-6,ffz-3d08g0-9h6,420,2,1,1723800,0,0,1564852531905,1690722829445,0,0
fhw-ybzcf-15,ffz-3d08g0-blx,440,0,0,150800,0,0,1567665967417,1614865480523,0,0
fiq-mfueq-2,ffz-3d08g0-dor,105,4,0,0,0,0,1547690802040,1547997238736,0,0
fic-ky5sy-5,ffz-3d08g0-4yu,130,1,0,0,0,0,1545186146020,1554363939223,0,0
fic-1fj2pn-1,ffz-3d08g0-g16,505,3,0,0,0,0,1596550395029,1612453943563,0,0
fhs-1a8k7t-5,ffz-3d08g0-ctl,525,0,0,463200,0,0,1587661785194,1644540068203,0,0
fhs-2sfttw-e,ffz-3d08g0-bmr,360,4,1,686720,0,0,1678700100878,1691668405390,0,0
fip-sfoh2-8,ffz-3d08g0-dtf,240,0,0,12000,0,0,1557760806830,1686796808827,0,0
fhw-nzxzx-h,ffz-3d08g0-blx,335,1,1,172800,0,0,1550308189545,1581205172160,0,0
fic-ok2f9-1,ffz-3d08g0-h5r,305,20,0,0,0,0,1551247045030,1642208436041,0,0
fib-2bc5t0-6,ffz-3d08g0-eso,230,3,1,124200,0,0,1649975524020,1677384046620,0,0
fiq-mo9zy-4,ffz-3d08g0-dor,210,17,1,426800,0,0,1548084254423,1690612929987,0,0
fic-ky5sy-4,ffz-3d08g0-4yu,125,1,0,7360,0,0,1545186146015,1558528142691,0,0
fib-ybzcf-13,ffz-3d08g0-fq6,535,2,0,374400,0,0,1567665967290,1669813101407,0,0
fhw-ybzcf-2f,ffz-3d08g0-bku,450,20,0,271960,0,0,1567665967561,1709381638288,0,0
fig-lbff0-d,ffz-3d08g0-2ti,130,1,1,29360,0,0,1545805132160,1669231878520,0,0
fi0-mezf9-7,ffz-3d08g0-bul,330,5,2,594880,0,0,1547650645557,1703610184608,0,0
fid-l04sq-d,ffz-3d08g0-7hf,105,4,0,0,0,0,1545278154293,1545613083767,0,0
fhw-nzxzx-d,ffz-3d08g0-blx,315,13,0,477120,0,0,1550308189532,1680915149368,0,0
fio-me06y-d,ffz-3d08g0-eu6,120,5,0,0,0,0,1547604986299,1685139868415,0,0
fib-mz8cr-5,ffz-3d08g0-1mo,310,20,0,0,0,0,1548595339401,1625079558490,0,0
fip-sfoh2-2,ffz-3d08g0-dtf,210,0,3,112800,0,0,1557760806813,1690357602123,0,0
fhu-j97ch-f,ffz-3d08g0-7fo,105,4,0,0,0,0,1542342129145,1542584266852,0,0
fhw-jnxrl-q,ffz-3d08g0-ctl,240,1,0,33800,0,0,1543029553801,1644579933502,0,0
fip-11xx2r-8,ffz-3d08g0-560,125,1,0,4640,0,0,1573728307661,1604448191847,0,0
fiq-mfueq-8,ffz-3d08g0-dor,130,2,0,2560,0,0,1547690802053,1556767020398,0,0
fhw-ybzcf-1e,ffz-3d08g0-blx,545,3,1,6884000,0,0,1567665967443,1681199907180,0,0
fhy-1c1voa-a,ffz-3d08g0-66o,230,9,0,85200,0,0,1590709274670,1702511136232,0,0
fio-n6zum-a,ffz-3d08g0-bx9,250,0,0,5400,0,0,1548957566310,1550780820785,0,0
fhw-ucdyk-7,ffz-3d08g0-kc,330,0,0,6080,0,0,1560966444412,1585748382947,0,0
fid-m97o2-b,ffz-3d08g0-w3,255,1,0,150600,0,0,1547381394015,1588801670458,0,0
fhy-jsqmy-k,ffz-3d08g0-87c,225,20,0,14400,0,0,1543253594751,1708955800016,0,0
fhs-24tvps-7,ffz-3d08g0-24f,230,15,1,522600,0,0,1639044944405,1715858078363,0,0
fib-ybzcf-15,ffz-3d08g0-fq6,545,1,0,426400,0,0,1567665967291,1676202860572,0,0
fic-l0c11-18,ffz-3d08g0-g56,135,1,0,0,0,0,1545287525737,1619750578330,0,0
fhu-jbv4d-v,ffz-3d08g0-3zf,110,10,0,0,0,0,1542466253345,1586955213663,0,0
fid-oyfsv-4,ffz-3d08g0-bl9,210,0,5,160000,0,0,1551917567477,1685890486253,0,0
fig-lok6l-2,ffz-3d08g0-1pu,210,20,0,13200,0,0,1546417837150,1704592484720,0,0
fif-wnohf-7,ffz-3d08g0-9h6,425,1,0,0,0,0,1564852531909,1566307380545,0,0
fif-ldf97-h,ffz-3d08g0-56r,245,9,4,8449200,0,0,1545898235179,1715164998050,0,0
fi0-k09rp-9,ffz-3d08g0-bul,235,30,0,23600,0,0,1543604981545,1712402022342,0,0
fin-m6lp8-h,ffz-3d08g0-5bl,120,5,0,0,0,0,1547259612985,1548065392598,0,0
fhs-j62i8-1x,ffz-3d08g0-bpi,130,3,2,64080,0,0,1542195888663,1712067743886,0,0
fhu-jfhru-g,ffz-3d08g0-7fo,255,10,0,0,0,0,1542635578473,1564605073047,0,0
fhy-jmmt5-5,ffz-3d08g0-87c,125,5,0,0,0,0,1542968697017,1545428256555,0,0
fin-vjgwx-7,ffz-3d08g0-gur,335,0,0,24640,0,0,1562976481610,1670812538532,0,0
fhx-ld5r6-2,ffz-3d08g0-kc,205,20,0,0,0,0,1545885922315,1577942141853,0,0
fie-l5asr-6,ffz-3d08g0-4xo,105,4,0,0,0,0,1545519211434,1549292127754,0,0
fhu-jhaki-1,ffz-3d08g0-eoi,205,21,0,277200,0,0,1542719554089,1716219807274,0,0
fie-l6g2b-12,ffz-3d08g0-3rx,105,3,3,100000,0,0,1545572691620,1671028133312,0,0
fiq-mo9zy-8,ffz-3d08g0-dor,225,0,0,1000,0,0,1548084254433,1559379077075,0,0
fhx-lrb9q-8,ffz-3d08g0-bku,340,20,0,0,0,0,1546546254350,1694680293390,0,0
fid-l0f5q-1a,ffz-3d08g0-w3,120,5,0,0,0,0,1545291582676,1589510896974,0,0
fib-2axcwg-15,ffz-3d08g0-ewr,140,8,0,0,0,0,1649284880127,1649469990980,0,0
fig-lj42e-7,ffz-3d08g0-9h6,230,20,0,0,0,0,1546163670157,1620715801937,0,0
fhw-re4uk-5,ffz-3d08g0-blx,415,1,0,0,0,0,1556009100768,1560170180825,0,0
fic-vl7tf-4,ffz-3d08g0-h5r,420,5,2,12793040,0,0,1563058003349,1689873965721,0,0
fhw-oad7a-9,ffz-3d08g0-ctl,330,4,0,11520,0,0,1550794454960,1644860572764,0,0
fhu-jbv4d-11,ffz-3d08g0-3zf,135,1,0,0,0,0,1542466253351,1543007139134,0,0
fig-lbuml-z,ffz-3d08g0-1pu,110,10,0,0,0,0,1545824845692,1553723153038,0,0
fib-2axcwh-8b,ffz-3d08g0-eso,140,8,0,0,0,0,1649284881922,1662338574749,0,0
fic-pjps7-e,ffz-3d08g0-4yu,220,0,0,0,0,0,1552910279389,1552910279389,0,0
fic-ybzcf-1z,ffz-3d08g0-346,530,9,0,3871200,1,0,1567665967581,1710297499516,0,0
fiq-mo9zy-b,ffz-3d08g0-dor,240,0,0,5400,0,0,1548084254441,1556595701092,0,0
fhs-ybzcf-y,ffz-3d08g0-eoi,545,6,0,856800,0,0,1567665967090,1707753226338,0,0
fic-kx76j-24,ffz-3d08g0-h5r,135,1,0,0,0,0,1545141275960,1547129284621,0,0
fhu-jl6gg-7,ffz-3d08g0-cnx,235,2,0,31600,0,0,1542900848084,1543823837957,0,0
fic-kysn5-l,ffz-3d08g0-eqc,130,4,1,26800,0,0,1545215745335,1690983497995,0,0
fib-11x552-d,ffz-3d08g0-blc,545,1,0,800,0,0,1573692102275,1635774884190,0,0
fhy-ybzcf-1l,ffz-3d08g0-bul,535,20,0,3232000,0,0,1567665967367,1716054407608,0,0
fhs-ybzcf-37,ffz-3d08g0-40f,545,6,0,580800,0,0,1567665967178,1677492397579,0,0
fif-ybzcf-28,ffz-3d08g0-d3x,550,0,2,6880800,0,0,1567665967226,1676795128014,0,0
fhs-j62i8-1v,ffz-3d08g0-bpi,120,5,0,0,0,0,1542195888662,1590998241497,0,0
fic-kwhve-q,ffz-3d08g0-1ti,115,17,1,910320,0,0,1545108474401,1584177024884,0,0
fig-p24wl-5,ffz-3d08g0-9h6,310,10,0,286720,0,0,1552090069661,1690694504679,0,0
fig-p24wl-c,ffz-3d08g0-9h6,345,0,3,3666560,0,0,1552090069687,1589026751824,0,0
fig-lj42e-c,ffz-3d08g0-9h6,255,8,0,932400,0,0,1546163670179,1690698910509,0,0
fig-nmk7y-c,ffz-3d08g0-d3x,355,3,2,1956800,0,0,1549683806283,1621846347265,0,0
fif-m1ki0-6,ffz-3d08g0-bti,230,5,2,310800,0,0,1547024776048,1678990304034,0,0
fin-11t2uk-c,ffz-3d08g0-gur,460,0,0,75400,0,0,1573502508809,1577575941926,0,0
fic-109agw-g,ffz-3d08g0-h5r,550,0,2,8817600,0,0,1570899648985,1689944826638,0,0
fib-ybzcf-1x,ffz-3d08g0-1mo,445,3,0,43680,0,0,1567665967324,1671294738929,0,0
fic-1gmaay-9,ffz-3d08g0-1w9,545,0,2,3287200,0,0,1598379818774,1669462456565,0,0
fid-nc7dx-2,ffz-3d08g0-7hf,310,15,3,4935360,0,0,1549200613184,1676821456560,0,0
fhx-k9kly-3,ffz-3d08g0-68i,215,21,0,350800,0,0,1544038934584,1716064246450,0,0
fib-2axcwj-4q,ffz-3d08g0-56r,140,8,0,0,0,0,1649284883520,1666721194030,0,0
fip-ybzcf-z,ffz-3d08g0-dmc,535,6,2,8185600,0,0,1567665967089,1689944174115,0,0
fhw-nzxzx-c,ffz-3d08g0-blx,310,10,2,2153920,0,0,1550308189528,1686126900502,0,0
fhs-25nlz7-5,ffz-3d08g0-czu,515,0,2,3291200,0,0,1640432003187,1702610701106,0,0
fhy-ybzcf-1d,ffz-3d08g0-bul,435,20,0,13000,0,0,1567665967341,1706266538805,0,0
fic-1b76mv-8,ffz-3d08g0-1w9,435,0,0,261040,0,0,1589277143233,1678029498275,0,0
fhs-k36gp-f,ffz-3d08g0-56c,215,3,0,0,0,0,1543740665670,1683568979376,0,0
fhu-jl6gg-3,ffz-3d08g0-cnx,215,1,0,0,0,0,1542900848082,1544072223379,0,0
fic-ybzcf-1t,ffz-3d08g0-346,440,14,0,50960,0,0,1567665967563,1688405447982,0,0
fip-ybzcf-r,ffz-3d08g0-dmc,435,20,0,0,0,0,1567665967071,1611085110469,0,0
fip-y71g6-c,ffz-3d08g0-1w9,350,4,0,0,0,0,1567435414558,1584281115539,0,0
fhw-ybzcf-2m,ffz-3d08g0-bku,545,20,0,0,0,0,1567665967579,1653593291301,0,0
fib-2jf2v2-7,ffz-3d08g0-2ti,235,0,0,0,0,0,1663548606498,1663548606498,0,0
fiq-muh9m-b,ffz-3d08g0-g16,245,3,1,1370000,1,0,1548373610124,1687620791152,0,0
fic-q0rn8-3,ffz-3d08g0-ewr,410,10,0,0,0,0,1553705844675,1678834272198,0,0
fif-r47h4-9,ffz-3d08g0-56r,410,0,0,2583880,0,0,1555545944639,1685838742776,0,0
fhs-ybzcf-a,ffz-3d08g0-7fo,535,13,2,16632000,0,0,1567665967059,1626363461128,0,0
fib-kspqq-3g,ffz-3d08g0-fq6,135,1,0,0,0,0,1544932050517,1545261399027,0,0
fib-nw408-9,ffz-3d08g0-bmr,225,14,0,90800,0,0,1550129352163,1694396075967,0,0
fif-ybzcf-h,ffz-3d08g0-56r,525,7,0,156000,0,0,1567665967144,1673800159464,0,0
fhs-j5fhj-m,ffz-3d08g0-dnf,120,5,0,0,0,0,1542166055192,1544743584053,0,0
fic-1gmaay-6,ffz-3d08g0-1w9,530,0,0,642400,0,0,1598379818770,1665444812347,0,0
fib-mtqqj-8,ffz-3d08g0-fq6,315,3,3,2585280,0,0,1548339227814,1666783556631,0,0
fic-lggl7-9,ffz-3d08g0-eqc,220,6,1,223400,0,0,1546039931587,1636559189578,0,0
fhs-2tencw-7,ffz-3d08g0-24f,435,0,0,0,0,0,1680324672233,1680324672233,0,0
fif-ybzcf-16,ffz-3d08g0-1pu,535,5,0,325600,0,0,1567665967173,1641301699877,0,0
fid-l9dux-13,ffz-3d08g0-7hf,210,20,0,0,0,0,1545709801728,1563073289527,0,0
fif-ybzcf-c,ffz-3d08g0-56r,440,4,0,27040,0,0,1567665967135,1686443165252,0,0
fin-m803d-2,ffz-3d08g0-evo,105,0,3,40000,1,0,1547324921077,1547979759962,0,0
fhs-2sfttw-9,ffz-3d08g0-bmr,335,0,1,89280,0,0,1678700100854,1692792820618,0,0
fid-lm00m-9,ffz-3d08g0-dv9,235,0,5,160000,0,0,1546298390799,1684337959003,0,0
fib-nw408-c,ffz-3d08g0-bmr,240,3,3,262800,0,0,1550129352167,1694422521469,0,0
fin-ybzcf-2g,ffz-3d08g0-bk3,530,0,0,760800,0,0,1567665967380,1699286484398,0,0
fic-pjps7-i,ffz-3d08g0-4yu,240,0,0,0,0,0,1552910279396,1552910279396,0,0
fin-mm251-d,ffz-3d08g0-gur,220,5,0,9800,0,0,1547980757730,1680137648786,0,0
fhs-j5b7x-t,ffz-3d08g0-8no,120,5,0,0,0,0,1542160525666,1543259395137,0,0
fhs-mvxsa-a,ffz-3d08g0-bpi,245,0,3,962600,0,0,1548441674701,1647742732990,0,0
fib-ksm1r-9,ffz-3d08g0-1mo,135,1,0,0,0,0,1544927263061,1545134493620,0,0
fid-l9kz0-a,ffz-3d08g0-blc,110,10,0,0,0,0,1545719020961,1553599317618,0,0
fig-lf1af-j,ffz-3d08g0-d3x,105,4,0,0,0,0,1545973447601,1547578339066,0,0
fic-1nsnz6-b,ffz-3d08g0-eqc,350,0,2,157120,0,0,1610434786774,1634127324414,0,0
fig-ssd7f-2,ffz-3d08g0-1pu,510,9,2,97996000,0,0,1558352731387,1677768592267,0,0
fio-qf3zj-8,ffz-3d08g0-eu6,225,0,0,0,0,0,1554375023266,1554375023266,0,0
fic-r41mt-4,ffz-3d08g0-ewr,520,10,0,0,0,0,1555538373229,1674910146758,0,0
fiq-mg8yk-14,ffz-3d08g0-g16,125,5,0,0,0,0,1547709660917,1552570183290,0,0
fiq-mmoec-c,ffz-3d08g0-dmc,245,10,0,0,0,0,1548009604945,1595620081410,0,0
fhy-14wf2e-d,ffz-3d08g0-gur,555,0,0,0,0,0,1578697158445,1578697158445,0,0
fin-mchcj-k,ffz-3d08g0-5bl,210,20,4,1650600,1,0,1547533907864,1716219471374,0,0
fiq-p0lha-4,ffz-3d08g0-dmc,320,13,2,3527040,0,0,1552018238433,1694422394912,0,0
fig-lok6l-a,ffz-3d08g0-1pu,250,5,0,0,0,0,1546417837159,1570508185797,0,0
fig-lbff0-9,ffz-3d08g0-2ti,115,1,1,179200,1,0,1545805132156,1704011955990,0,0
fhs-j5b7x-x,ffz-3d08g0-8no,135,1,0,0,0,0,1542160525668,1542298628836,0,0
fhs-ybzcf-14,ffz-3d08g0-dnf,445,20,0,0,0,0,1567665967096,1649384193834,0,0
fib-nw408-d,ffz-3d08g0-bmr,245,6,0,7000,0,0,1550129352167,1694357543591,0,0
fhy-ybzcf-44,ffz-3d08g0-87c,535,10,0,4047200,0,0,1567665967648,1714457893619,0,0
fib-2jnj2n-8,ffz-3d08g0-74c,240,0,0,0,0,0,1663942863171,1663942863171,0,0
fhu-jbv4d-y,ffz-3d08g0-3zf,120,5,0,0,0,0,1542466253349,1557134242185,0,0
fib-xb0r1-2,ffz-3d08g0-blc,410,2,2,18903040,1,0,1565941517415,1694446505265,0,0
fin-qqjnf-6,ffz-3d08g0-5bl,425,0,2,3931200,0,0,1554908539310,1685958086527,0,0
fip-uts3n-8,ffz-3d08g0-74c,125,0,1,14000,0,0,1561777923976,1651252632873,0,0
fhy-mavm3-8,ffz-3d08g0-gx0,335,1,2,338560,0,0,1547459083690,1703983245643,0,0
fhy-mavm3-2,ffz-3d08g0-gx0,305,20,0,0,0,0,1547459083683,1614389541706,0,0
fid-l9gm6-e,ffz-3d08g0-87o,135,0,2,139280,0,0,1545713374228,1691673547146,0,0
fio-me06y-8,ffz-3d08g0-eu6,105,4,0,0,0,0,1547604986293,1677420766606,0,0
fie-l82gr-9,ffz-3d08g0-ato,115,3,1,195120,0,0,1545648379220,1666796791599,0,0
fhs-3054zd-a,ffz-3d08g0-bmr,550,0,0,800,0,0,1691638265238,1691968191138,0,0
fhs-tfus4-1,ffz-3d08g0-40f,520,2,1,3374400,0,0,1559448596000,1587699853157,0,0
fiq-mmoec-7,ffz-3d08g0-dmc,220,20,0,0,0,0,1548009604933,1564193796709,0,0
fhs-1w3j9t-c,ffz-3d08g0-czu,460,20,0,0,0,0,1624378833301,1687578735800,0,0
fhy-maxjn-b,ffz-3d08g0-87c,350,4,0,0,0,0,1547461587132,1547973086843,0,0
fhs-md9sx-a,ffz-3d08g0-40f,335,1,1,152000,0,0,1547570785398,1585371511576,0,0
fhs-nmiu1-b,ffz-3d08g0-8no,355,0,0,23040,0,0,1549682009138,1553728332443,0,0
fid-l2pev-13,ffz-3d08g0-bl9,135,0,3,160000,0,0,1545398183394,1590142989149,0,0
fhs-25l444-8,ffz-3d08g0-76r,120,2,1,97040,1,0,1640315540810,1713430059111,0,0
fhw-pstxt-4,ffz-3d08g0-czu,320,20,0,0,0,0,1553335569104,1703510240714,0,0
fid-qvogz-2,ffz-3d08g0-blc,310,15,1,1063360,0,0,1555148067011,1694449722684,0,0
fid-nc7dx-8,ffz-3d08g0-7hf,340,3,0,396160,0,0,1549200613207,1676821133057,0,0
fic-ybzcf-1r,ffz-3d08g0-346,360,20,0,0,0,0,1567665967555,1608946785790,0,0
fid-l9kz0-c,ffz-3d08g0-blc,120,5,0,0,0,0,1545719020968,1548923096531,0,0
fhs-1w3j9t-5,ffz-3d08g0-czu,425,1,0,0,0,0,1624378833278,1644222715727,0,0
fif-10k9qy-7,ffz-3d08g0-9h6,520,0,1,2650400,0,0,1571411930725,1670607304402,0,0
fib-2e01ag-4,ffz-3d08g0-333,520,0,0,291200,0,0,1654448648020,1692524190370,0,0
fhx-jqwpj-i,ffz-3d08g0-bku,220,22,0,0,0,0,1543168151848,1715606904530,0,0
fid-m97o2-8,ffz-3d08g0-w3,240,0,0,6000,0,0,1547381394013,1590236201486,0,0
fhs-2y7yrg-2,ffz-3d08g0-bmr,410,0,0,129480,0,0,1688410940886,1692922515877,0,0
fhs-2gn8tr-6,ffz-3d08g0-68i,530,0,0,28000,0,0,1658890735630,1690646730253,0,0
fip-106y3f-a,ffz-3d08g0-g16,450,0,0,28080,0,0,1570790299356,1593952782002,0,0
fid-l1x24-b,ffz-3d08g0-dwl,130,1,0,0,0,0,1545361436141,1581119766132,0,0
fhx-mx789-7,ffz-3d08g0-8i3,315,7,2,2318400,0,0,1548500569388,1710726909075,0,0
fid-ose4w-5,ffz-3d08g0-87o,220,0,1,34200,0,0,1551635472824,1688574519546,0,0
fhs-1754kv-5,ffz-3d08g0-68i,315,5,0,125760,0,0,1582462703968,1715932144629,0,0
fhy-ybzcf-34,ffz-3d08g0-gx0,440,20,0,22880,0,0,1567665967542,1712590020962,0,0
fin-o6frz-9,ffz-3d08g0-5bl,345,1,3,6765120,0,0,1550611167228,1690200267434,0,0
fid-l1x24-a,ffz-3d08g0-dwl,125,2,2,32960,0,0,1545361436136,1581955476992,0,0
fhy-ybzcf-39,ffz-3d08g0-gx0,525,18,2,21716000,0,0,1567665967556,1688919132268,0,0
fiq-rpxu0-6,ffz-3d08g0-g16,330,0,1,94720,0,0,1556559880770,1643563591640,0,0
fib-qcbx8-6,ffz-3d08g0-fq6,425,0,1,2000960,0,0,1554245340585,1654388392908,0,0
fic-kwcxj-7,ffz-3d08g0-ewo,120,5,0,0,0,0,1545102071082,1546835893466,0,0
fhs-1a8k7t-6,ffz-3d08g0-ctl,530,0,0,551200,0,0,1587661785196,1644798201158,0,0
fhs-3054zd-8,ffz-3d08g0-bmr,540,0,0,13600,0,0,1691638265235,1694330318418,0,0
fin-vjgwx-3,ffz-3d08g0-gur,315,9,3,4166400,0,0,1562976481598,1645973789768,0,0
fib-2jf2v2-1,ffz-3d08g0-2ti,205,1,4,212200,0,0,1663548606474,1676129883271,0,0
fhy-ybzcf-48,ffz-3d08g0-87c,555,0,4,14008800,0,0,1567665967660,1696201058726,0,0
fhs-mvxsa-9,ffz-3d08g0-bpi,240,1,1,61200,0,0,1548441674697,1707835482246,0,0
fhy-mavm3-6,ffz-3d08g0-gx0,325,2,2,544000,0,0,1547459083689,1704034347650,0,0
fid-m97o2-7,ffz-3d08g0-w3,235,0,0,20800,0,0,1547381394013,1595205780538,0,0
fid-l0f5q-15,ffz-3d08g0-w3,110,6,1,267760,1,0,1545291582668,1685547740704,0,0
fig-lnhrn-9,ffz-3d08g0-d3x,240,20,0,0,0,0,1546368051794,1565015627022,0,0
fig-lj42e-3,ffz-3d08g0-9h6,210,17,2,703400,1,0,1546163670143,1698514149040,0,0
fhs-2a182f-3,ffz-3d08g0-bpi,315,0,0,36800,0,0,1647785623254,1698067637836,0,0
fhs-mmadk-1,ffz-3d08g0-dnf,305,20,0,0,0,0,1547991432164,1587691731526,0,0
fif-ybzcf-29,ffz-3d08g0-d3x,555,0,2,8518400,0,0,1567665967227,1658593778240,0,0
fid-rs7ju-7,ffz-3d08g0-7hf,415,1,0,0,0,0,1556665786565,1570645810629,0,0
fhy-jmmt5-3,ffz-3d08g0-87c,115,20,0,0,0,0,1542968697015,1551498416256,0,0
fhx-lrb9q-4,ffz-3d08g0-bku,320,16,2,5321920,0,0,1546546254335,1704977846483,0,0
fid-srim8-2,ffz-3d08g0-7hf,505,3,0,0,0,0,1558313088677,1558816725986,0,0
fif-ybzcf-14,ffz-3d08g0-1pu,525,10,0,115200,0,0,1567665967172,1641567918151,0,0
fig-qi0ds-a,ffz-3d08g0-53o,130,0,3,40000,0,0,1554510320234,1575513909970,0,0
fic-kx76j-21,ffz-3d08g0-h5r,120,5,0,0,0,0,1545141275947,1547601906947,0,0
fin-qqjnf-3,ffz-3d08g0-5bl,410,0,0,69680,0,0,1554908539306,1687100549462,0,0
