68, 1038, true, -1, -1
56, 394, true, -1, -1
58, 394, true, -1, -1
72, 1038, true, -1, -1
207, 257, true, -1, -1
205, 257, true, -1, -1
211, 257, true, -1, -1
46, 394, true, -1, -1
209, 257, true, -1, -1
279, 805, true, -1, -1
277, 805, true, -1, -1
297, 713, true, -1, -1
0, 1314, true, -1, -1
163, 475, true, -1, -1
197, 805, true, -1, -1
0, 394, true, -1, -1
55, 337, true, -1, -1
53, 337, true, -1, -1
51, 337, true, -1, -1
71, 659, true, -1, -1
69, 659, true, -1, -1
57, 337, true, -1, -1
0, 1038, true, -1, -1
63, 659, true, -1, -1
197, 257, true, -1, -1
199, 257, true, -1, -1
241, 1223, true, -1, -1
0, 1130, true, -1, -1
159, 257, true, -1, -1
203, 805, true, -1, -1
161, 257, true, -1, -1
201, 805, true, -1, -1
88, 256, true, -1, -1
538, 474, true, -1, -1
82, 578, true, -1, -1
84, 578, true, -1, -1
542, 474, true, -1, -1
86, 578, true, -1, -1
88, 578, true, -1, -1
1, 1465, true, -1, -1
84, 256, true, -1, -1
86, 256, true, -1, -1
544, 474, true, -1, -1
715, 337, true, -1, -1
548, 474, true, -1, -1
614, 804, true, -1, -1
0, 660, true, -1, -1
122, 578, true, -1, -1
120, 578, true, -1, -1
0, 338, true, -1, -1
126, 578, true, -1, -1
620, 804, true, -1, -1
110, 256, true, -1, -1
108, 256, true, -1, -1
580, 804, true, -1, -1
582, 804, true, -1, -1
580, 1314, true, -1, -1
582, 1314, true, -1, -1
94, 394, true, -1, -1
584, 1314, true, -1, -1
80, 394, true, -1, -1
586, 1314, true, -1, -1
588, 1314, true, -1, -1
584, 804, true, -1, -1
377, 1129, true, -1, -1
373, 713, true, -1, -1
657, 337, true, -1, -1
369, 1129, true, -1, -1
488, 474, true, -1, -1
486, 474, true, -1, -1
146, 1038, true, -1, -1
387, 713, true, -1, -1
655, 337, true, -1, -1
0, 256, true, -1, -1
544, 1314, true, -1, -1
705, 659, true, -1, -1
697, 337, true, -1, -1
48, 1222, true, -1, -1
357, 713, true, -1, -1
542, 1314, true, -1, -1
208, 256, true, -1, -1
212, 256, true, -1, -1
553, 713, true, -1, -1
581, 713, true, -1, -1
555, 1129, true, -1, -1
579, 713, true, -1, -1
196, 256, true, -1, -1
1, 1315, true, -1, -1
557, 1129, true, -1, -1
198, 256, true, -1, -1
680, 474, true, -1, -1
206, 256, true, -1, -1
308, 394, true, -1, -1
543, 1129, true, -1, -1
547, 1129, true, -1, -1
545, 1129, true, -1, -1
551, 1129, true, -1, -1
549, 713, true, -1, -1
1, 805, true, -1, -1
551, 713, true, -1, -1
322, 394, true, -1, -1
547, 713, true, -1, -1
124, 338, true, -1, -1
541, 713, true, -1, -1
126, 338, true, -1, -1
122, 338, true, -1, -1
539, 713, true, -1, -1
503, 713, true, -1, -1
158, 256, true, -1, -1
614, 474, true, -1, -1
513, 713, true, -1, -1
612, 474, true, -1, -1
622, 474, true, -1, -1
232, 394, true, -1, -1
620, 474, true, -1, -1
511, 713, true, -1, -1
616, 474, true, -1, -1
628, 894, true, -1, -1
628, 474, true, -1, -1
258, 1038, true, -1, -1
246, 394, true, -1, -1
260, 1038, true, -1, -1
626, 894, true, -1, -1
626, 474, true, -1, -1
262, 1038, true, -1, -1
64, 660, true, -1, -1
248, 394, true, -1, -1
68, 660, true, -1, -1
483, 1129, true, -1, -1
70, 660, true, -1, -1
481, 1129, true, -1, -1
1, 75, true, -1, -1
52, 338, true, -1, -1
246, 1038, true, -1, -1
160, 256, true, -1, -1
54, 338, true, -1, -1
248, 1038, true, -1, -1
56, 338, true, -1, -1
250, 1038, true, -1, -1
179, 1129, true, -1, -1
177, 1129, true, -1, -1
406, 804, true, -1, -1
406, 1222, true, -1, -1
410, 804, true, -1, -1
408, 804, true, -1, -1
412, 1222, true, -1, -1
350, 256, true, -1, -1
503, 337, true, -1, -1
440, 1038, true, -1, -1
352, 256, true, -1, -1
438, 1038, true, -1, -1
354, 256, true, -1, -1
436, 1038, true, -1, -1
376, 256, true, -1, -1
452, 1038, true, -1, -1
450, 1038, true, -1, -1
374, 256, true, -1, -1
448, 1038, true, -1, -1
505, 337, true, -1, -1
236, 474, true, -1, -1
232, 474, true, -1, -1
234, 474, true, -1, -1
314, 1314, true, -1, -1
318, 1314, true, -1, -1
316, 1314, true, -1, -1
322, 1314, true, -1, -1
1, 987, true, -1, -1
320, 1314, true, -1, -1
435, 337, true, -1, -1
603, 713, true, -1, -1
601, 713, true, -1, -1
398, 394, true, -1, -1
437, 337, true, -1, -1
384, 394, true, -1, -1
1, 155, true, -1, -1
443, 659, true, -1, -1
101, 1129, true, -1, -1
103, 1129, true, -1, -1
1, 895, true, -1, -1
248, 474, true, -1, -1
451, 659, true, -1, -1
246, 474, true, -1, -1
449, 659, true, -1, -1
370, 394, true, -1, -1
242, 474, true, -1, -1
372, 394, true, -1, -1
240, 474, true, -1, -1
233, 895, true, -1, -1
56, 714, true, -1, -1
474, 256, true, -1, -1
472, 256, true, -1, -1
48, 714, true, -1, -1
231, 895, true, -1, -1
476, 256, true, -1, -1
508, 804, true, -1, -1
651, 659, true, -1, -1
627, 337, true, -1, -1
500, 804, true, -1, -1
625, 337, true, -1, -1
502, 256, true, -1, -1
504, 256, true, -1, -1
291, 1129, true, -1, -1
506, 256, true, -1, -1
293, 1129, true, -1, -1
563, 659, true, -1, -1
169, 895, true, -1, -1
565, 659, true, -1, -1
171, 895, true, -1, -1
434, 1314, true, -1, -1
0, 714, true, -1, -1
470, 804, true, -1, -1
432, 1314, true, -1, -1
468, 804, true, -1, -1
438, 1314, true, -1, -1
557, 659, true, -1, -1
466, 804, true, -1, -1
436, 1314, true, -1, -1
255, 1129, true, -1, -1
338, 474, true, -1, -1
490, 1222, true, -1, -1
263, 1129, true, -1, -1
545, 337, true, -1, -1
472, 394, true, -1, -1
163, 895, true, -1, -1
143, 895, true, -1, -1
141, 895, true, -1, -1
563, 337, true, -1, -1
424, 256, true, -1, -1
426, 256, true, -1, -1
436, 256, true, -1, -1
428, 1314, true, -1, -1
430, 1314, true, -1, -1
434, 256, true, -1, -1
579, 337, true, -1, -1
715, 713, true, -1, -1
440, 256, true, -1, -1
581, 337, true, -1, -1
628, 394, true, -1, -1
626, 394, true, -1, -1
371, 1131, true, -1, -1
369, 1131, true, -1, -1
375, 1131, true, -1, -1
436, 338, true, -1, -1
434, 338, true, -1, -1
703, 657, true, -1, -1
678, 1038, true, -1, -1
0, 988, true, -1, -1
44, 258, true, -1, -1
46, 258, true, -1, -1
373, 711, true, -1, -1
506, 476, true, -1, -1
504, 476, true, -1, -1
616, 394, true, -1, -1
618, 394, true, -1, -1
508, 476, true, -1, -1
694, 394, true, -1, -1
692, 394, true, -1, -1
437, 1131, true, -1, -1
702, 394, true, -1, -1
391, 577, true, -1, -1
704, 394, true, -1, -1
584, 1312, true, -1, -1
502, 338, true, -1, -1
0, 658, true, -1, -1
504, 338, true, -1, -1
506, 338, true, -1, -1
582, 1312, true, -1, -1
580, 1312, true, -1, -1
140, 804, true, -1, -1
142, 804, true, -1, -1
108, 258, true, -1, -1
110, 258, true, -1, -1
413, 1221, true, -1, -1
106, 258, true, -1, -1
628, 896, true, -1, -1
405, 1221, true, -1, -1
86, 258, true, -1, -1
626, 896, true, -1, -1
441, 1131, true, -1, -1
144, 804, true, -1, -1
146, 804, true, -1, -1
200, 258, true, -1, -1
206, 258, true, -1, -1
1, 395, true, -1, -1
580, 338, true, -1, -1
582, 338, true, -1, -1
198, 258, true, -1, -1
1, 73, true, -1, -1
578, 338, true, -1, -1
196, 258, true, -1, -1
483, 1131, true, -1, -1
70, 658, true, -1, -1
481, 1131, true, -1, -1
1, 1039, true, -1, -1
485, 1131, true, -1, -1
393, 577, true, -1, -1
622, 476, true, -1, -1
196, 804, true, -1, -1
620, 476, true, -1, -1
160, 258, true, -1, -1
202, 804, true, -1, -1
162, 258, true, -1, -1
546, 338, true, -1, -1
158, 258, true, -1, -1
626, 476, true, -1, -1
624, 476, true, -1, -1
628, 476, true, -1, -1
654, 338, true, -1, -1
511, 711, true, -1, -1
73, 1039, true, -1, -1
559, 1131, true, -1, -1
513, 711, true, -1, -1
557, 1131, true, -1, -1
57, 395, true, -1, -1
555, 1131, true, -1, -1
553, 1131, true, -1, -1
551, 1131, true, -1, -1
81, 395, true, -1, -1
67, 1039, true, -1, -1
549, 1131, true, -1, -1
507, 577, true, -1, -1
69, 1039, true, -1, -1
547, 1131, true, -1, -1
505, 577, true, -1, -1
71, 1039, true, -1, -1
545, 1131, true, -1, -1
624, 338, true, -1, -1
626, 338, true, -1, -1
59, 1039, true, -1, -1
597, 1131, true, -1, -1
539, 711, true, -1, -1
599, 1131, true, -1, -1
682, 476, true, -1, -1
541, 711, true, -1, -1
1, 1313, true, -1, -1
49, 395, true, -1, -1
555, 711, true, -1, -1
276, 804, true, -1, -1
278, 804, true, -1, -1
55, 395, true, -1, -1
1, 897, true, -1, -1
43, 395, true, -1, -1
208, 258, true, -1, -1
280, 804, true, -1, -1
210, 258, true, -1, -1
47, 395, true, -1, -1
0, 1464, true, -1, -1
101, 1131, true, -1, -1
103, 1131, true, -1, -1
105, 1131, true, -1, -1
581, 711, true, -1, -1
579, 711, true, -1, -1
139, 1039, true, -1, -1
204, 338, true, -1, -1
147, 1039, true, -1, -1
145, 1039, true, -1, -1
240, 476, true, -1, -1
242, 476, true, -1, -1
244, 476, true, -1, -1
246, 476, true, -1, -1
248, 476, true, -1, -1
585, 803, true, -1, -1
579, 803, true, -1, -1
95, 395, true, -1, -1
318, 1312, true, -1, -1
93, 395, true, -1, -1
316, 1312, true, -1, -1
314, 1312, true, -1, -1
581, 803, true, -1, -1
601, 711, true, -1, -1
168, 338, true, -1, -1
603, 711, true, -1, -1
170, 338, true, -1, -1
645, 577, true, -1, -1
372, 258, true, -1, -1
340, 476, true, -1, -1
374, 258, true, -1, -1
641, 577, true, -1, -1
643, 577, true, -1, -1
621, 803, true, -1, -1
376, 258, true, -1, -1
181, 1131, true, -1, -1
633, 711, true, -1, -1
177, 1131, true, -1, -1
179, 1131, true, -1, -1
352, 258, true, -1, -1
697, 577, true, -1, -1
263, 1039, true, -1, -1
261, 1039, true, -1, -1
259, 1039, true, -1, -1
165, 897, true, -1, -1
257, 1039, true, -1, -1
155, 897, true, -1, -1
434, 258, true, -1, -1
436, 258, true, -1, -1
438, 258, true, -1, -1
249, 1039, true, -1, -1
151, 897, true, -1, -1
139, 897, true, -1, -1
691, 577, true, -1, -1
137, 897, true, -1, -1
695, 577, true, -1, -1
141, 897, true, -1, -1
247, 395, true, -1, -1
245, 395, true, -1, -1
257, 1131, true, -1, -1
261, 1131, true, -1, -1
276, 338, true, -1, -1
430, 1312, true, -1, -1
278, 338, true, -1, -1
255, 1131, true, -1, -1
233, 395, true, -1, -1
274, 338, true, -1, -1
426, 258, true, -1, -1
438, 1312, true, -1, -1
424, 258, true, -1, -1
436, 1312, true, -1, -1
434, 1312, true, -1, -1
653, 577, true, -1, -1
428, 258, true, -1, -1
432, 1312, true, -1, -1
352, 476, true, -1, -1
659, 577, true, -1, -1
354, 476, true, -1, -1
657, 577, true, -1, -1
356, 476, true, -1, -1
173, 897, true, -1, -1
293, 1131, true, -1, -1
295, 1131, true, -1, -1
504, 258, true, -1, -1
0, 578, true, -1, -1
291, 1131, true, -1, -1
321, 395, true, -1, -1
524, 258, true, -1, -1
0, 712, true, -1, -1
323, 395, true, -1, -1
526, 258, true, -1, -1
0, 1222, true, -1, -1
261, 897, true, -1, -1
257, 897, true, -1, -1
474, 258, true, -1, -1
259, 897, true, -1, -1
309, 395, true, -1, -1
350, 338, true, -1, -1
54, 712, true, -1, -1
253, 897, true, -1, -1
56, 712, true, -1, -1
255, 897, true, -1, -1
58, 712, true, -1, -1
249, 897, true, -1, -1
466, 258, true, -1, -1
251, 897, true, -1, -1
247, 897, true, -1, -1
0, 804, true, -1, -1
352, 338, true, -1, -1
46, 1222, true, -1, -1
233, 897, true, -1, -1
235, 897, true, -1, -1
169, 339, true, -1, -1
315, 1313, true, -1, -1
317, 1313, true, -1, -1
439, 1039, true, -1, -1
100, 712, true, -1, -1
319, 1313, true, -1, -1
363, 395, true, -1, -1
626, 1130, true, -1, -1
339, 803, true, -1, -1
369, 395, true, -1, -1
371, 395, true, -1, -1
0, 896, true, -1, -1
0, 476, true, -1, -1
385, 395, true, -1, -1
0, 154, true, -1, -1
281, 803, true, -1, -1
544, 576, true, -1, -1
598, 1130, true, -1, -1
399, 395, true, -1, -1
397, 395, true, -1, -1
450, 658, true, -1, -1
604, 1130, true, -1, -1
174, 712, true, -1, -1
170, 712, true, -1, -1
168, 712, true, -1, -1
351, 257, true, -1, -1
353, 257, true, -1, -1
160, 712, true, -1, -1
407, 803, true, -1, -1
277, 339, true, -1, -1
279, 339, true, -1, -1
275, 339, true, -1, -1
158, 712, true, -1, -1
447, 1039, true, -1, -1
453, 1039, true, -1, -1
471, 395, true, -1, -1
375, 257, true, -1, -1
449, 1039, true, -1, -1
373, 257, true, -1, -1
451, 1039, true, -1, -1
644, 576, true, -1, -1
172, 896, true, -1, -1
642, 576, true, -1, -1
652, 576, true, -1, -1
166, 896, true, -1, -1
164, 896, true, -1, -1
1, 1131, true, -1, -1
429, 1313, true, -1, -1
658, 576, true, -1, -1
431, 1313, true, -1, -1
433, 1313, true, -1, -1
471, 803, true, -1, -1
435, 1313, true, -1, -1
465, 803, true, -1, -1
437, 1313, true, -1, -1
467, 803, true, -1, -1
439, 1313, true, -1, -1
140, 896, true, -1, -1
142, 896, true, -1, -1
136, 896, true, -1, -1
564, 658, true, -1, -1
411, 803, true, -1, -1
409, 803, true, -1, -1
439, 257, true, -1, -1
437, 257, true, -1, -1
690, 576, true, -1, -1
435, 257, true, -1, -1
433, 257, true, -1, -1
427, 257, true, -1, -1
696, 576, true, -1, -1
425, 257, true, -1, -1
234, 896, true, -1, -1
232, 896, true, -1, -1
509, 803, true, -1, -1
162, 476, true, -1, -1
473, 257, true, -1, -1
475, 257, true, -1, -1
166, 476, true, -1, -1
164, 476, true, -1, -1
250, 896, true, -1, -1
465, 257, true, -1, -1
248, 896, true, -1, -1
254, 896, true, -1, -1
252, 896, true, -1, -1
351, 339, true, -1, -1
349, 339, true, -1, -1
347, 339, true, -1, -1
1, 1221, true, -1, -1
505, 257, true, -1, -1
503, 257, true, -1, -1
1, 577, true, -1, -1
527, 257, true, -1, -1
656, 338, true, -1, -1
619, 395, true, -1, -1
525, 257, true, -1, -1
658, 338, true, -1, -1
617, 395, true, -1, -1
370, 1130, true, -1, -1
671, 1039, true, -1, -1
627, 395, true, -1, -1
625, 395, true, -1, -1
677, 1039, true, -1, -1
679, 1039, true, -1, -1
374, 712, true, -1, -1
376, 1130, true, -1, -1
613, 395, true, -1, -1
47, 1221, true, -1, -1
698, 338, true, -1, -1
260, 896, true, -1, -1
184, 658, true, -1, -1
258, 896, true, -1, -1
505, 475, true, -1, -1
256, 896, true, -1, -1
119, 1313, true, -1, -1
147, 803, true, -1, -1
117, 1313, true, -1, -1
436, 1130, true, -1, -1
695, 395, true, -1, -1
139, 803, true, -1, -1
693, 395, true, -1, -1
89, 577, true, -1, -1
224, 658, true, -1, -1
143, 803, true, -1, -1
689, 395, true, -1, -1
141, 803, true, -1, -1
83, 577, true, -1, -1
220, 658, true, -1, -1
222, 658, true, -1, -1
87, 577, true, -1, -1
212, 658, true, -1, -1
208, 658, true, -1, -1
210, 658, true, -1, -1
121, 577, true, -1, -1
79, 1313, true, -1, -1
1, 339, true, -1, -1
127, 577, true, -1, -1
701, 395, true, -1, -1
703, 395, true, -1, -1
386, 712, true, -1, -1
629, 475, true, -1, -1
444, 896, true, -1, -1
446, 896, true, -1, -1
625, 475, true, -1, -1
203, 803, true, -1, -1
440, 896, true, -1, -1
627, 475, true, -1, -1
442, 896, true, -1, -1
621, 475, true, -1, -1
623, 475, true, -1, -1
165, 577, true, -1, -1
438, 896, true, -1, -1
163, 577, true, -1, -1
510, 712, true, -1, -1
613, 475, true, -1, -1
615, 475, true, -1, -1
58, 1040, true, -1, -1
424, 896, true, -1, -1
422, 896, true, -1, -1
286, 658, true, -1, -1
0, 1040, true, -1, -1
400, 896, true, -1, -1
398, 896, true, -1, -1
0, 74, true, -1, -1
0, 396, true, -1, -1
484, 1130, true, -1, -1
480, 1130, true, -1, -1
482, 1130, true, -1, -1
56, 396, true, -1, -1
681, 475, true, -1, -1
275, 803, true, -1, -1
52, 396, true, -1, -1
50, 396, true, -1, -1
277, 803, true, -1, -1
48, 396, true, -1, -1
46, 396, true, -1, -1
548, 712, true, -1, -1
44, 396, true, -1, -1
550, 712, true, -1, -1
42, 396, true, -1, -1
554, 712, true, -1, -1
92, 396, true, -1, -1
94, 396, true, -1, -1
88, 396, true, -1, -1
72, 1040, true, -1, -1
70, 1040, true, -1, -1
127, 339, true, -1, -1
86, 396, true, -1, -1
125, 339, true, -1, -1
540, 712, true, -1, -1
123, 339, true, -1, -1
538, 712, true, -1, -1
82, 396, true, -1, -1
552, 1130, true, -1, -1
554, 1130, true, -1, -1
514, 712, true, -1, -1
556, 1130, true, -1, -1
512, 712, true, -1, -1
558, 1130, true, -1, -1
450, 896, true, -1, -1
0, 258, true, -1, -1
544, 1130, true, -1, -1
448, 896, true, -1, -1
546, 1130, true, -1, -1
548, 1130, true, -1, -1
550, 1130, true, -1, -1
214, 254, true, -1, -1
238, 478, true, -1, -1
234, 898, true, -1, -1
322, 396, true, -1, -1
320, 396, true, -1, -1
539, 715, true, -1, -1
541, 715, true, -1, -1
543, 715, true, -1, -1
562, 334, true, -1, -1
543, 1127, true, -1, -1
599, 715, true, -1, -1
566, 334, true, -1, -1
258, 898, true, -1, -1
63, 1035, true, -1, -1
564, 334, true, -1, -1
256, 898, true, -1, -1
61, 1035, true, -1, -1
310, 396, true, -1, -1
314, 396, true, -1, -1
71, 1035, true, -1, -1
316, 396, true, -1, -1
545, 1127, true, -1, -1
246, 898, true, -1, -1
75, 1035, true, -1, -1
557, 1127, true, -1, -1
578, 334, true, -1, -1
73, 1035, true, -1, -1
576, 334, true, -1, -1
198, 254, true, -1, -1
581, 715, true, -1, -1
580, 334, true, -1, -1
254, 898, true, -1, -1
252, 898, true, -1, -1
250, 898, true, -1, -1
200, 254, true, -1, -1
248, 898, true, -1, -1
162, 478, true, -1, -1
164, 898, true, -1, -1
164, 478, true, -1, -1
166, 478, true, -1, -1
168, 478, true, -1, -1
542, 334, true, -1, -1
170, 478, true, -1, -1
172, 898, true, -1, -1
162, 254, true, -1, -1
200, 808, true, -1, -1
160, 254, true, -1, -1
152, 898, true, -1, -1
154, 898, true, -1, -1
198, 808, true, -1, -1
156, 898, true, -1, -1
502, 334, true, -1, -1
500, 334, true, -1, -1
246, 396, true, -1, -1
423, 1311, true, -1, -1
68, 662, true, -1, -1
66, 662, true, -1, -1
504, 334, true, -1, -1
1, 1035, true, -1, -1
64, 662, true, -1, -1
437, 1311, true, -1, -1
439, 1311, true, -1, -1
433, 1311, true, -1, -1
435, 1311, true, -1, -1
431, 1311, true, -1, -1
425, 1311, true, -1, -1
234, 396, true, -1, -1
505, 715, true, -1, -1
315, 1311, true, -1, -1
658, 1034, true, -1, -1
108, 254, true, -1, -1
140, 898, true, -1, -1
0, 662, true, -1, -1
138, 898, true, -1, -1
438, 334, true, -1, -1
365, 715, true, -1, -1
1, 1463, true, -1, -1
371, 715, true, -1, -1
713, 661, true, -1, -1
357, 715, true, -1, -1
0, 478, true, -1, -1
654, 1034, true, -1, -1
652, 1034, true, -1, -1
0, 254, true, -1, -1
468, 898, true, -1, -1
352, 334, true, -1, -1
358, 334, true, -1, -1
362, 334, true, -1, -1
360, 334, true, -1, -1
0, 808, true, -1, -1
653, 661, true, -1, -1
56, 716, true, -1, -1
50, 716, true, -1, -1
350, 334, true, -1, -1
472, 254, true, -1, -1
54, 716, true, -1, -1
348, 334, true, -1, -1
474, 254, true, -1, -1
496, 898, true, -1, -1
0, 72, true, -1, -1
442, 254, true, -1, -1
0, 582, true, -1, -1
426, 254, true, -1, -1
428, 254, true, -1, -1
276, 334, true, -1, -1
274, 334, true, -1, -1
272, 334, true, -1, -1
424, 898, true, -1, -1
619, 477, true, -1, -1
265, 1035, true, -1, -1
436, 898, true, -1, -1
621, 477, true, -1, -1
561, 661, true, -1, -1
438, 898, true, -1, -1
623, 477, true, -1, -1
563, 661, true, -1, -1
440, 898, true, -1, -1
625, 477, true, -1, -1
557, 661, true, -1, -1
442, 898, true, -1, -1
627, 477, true, -1, -1
559, 661, true, -1, -1
0, 716, true, -1, -1
444, 898, true, -1, -1
629, 477, true, -1, -1
446, 898, true, -1, -1
253, 1035, true, -1, -1
448, 898, true, -1, -1
374, 254, true, -1, -1
251, 1035, true, -1, -1
261, 1035, true, -1, -1
263, 1035, true, -1, -1
81, 1311, true, -1, -1
224, 334, true, -1, -1
83, 1311, true, -1, -1
163, 1035, true, -1, -1
161, 1035, true, -1, -1
222, 334, true, -1, -1
220, 334, true, -1, -1
159, 1035, true, -1, -1
470, 396, true, -1, -1
200, 334, true, -1, -1
631, 581, true, -1, -1
412, 1220, true, -1, -1
115, 1311, true, -1, -1
629, 581, true, -1, -1
627, 581, true, -1, -1
119, 1311, true, -1, -1
625, 581, true, -1, -1
639, 581, true, -1, -1
715, 715, true, -1, -1
717, 715, true, -1, -1
641, 581, true, -1, -1
396, 396, true, -1, -1
172, 334, true, -1, -1
398, 396, true, -1, -1
603, 715, true, -1, -1
459, 661, true, -1, -1
392, 396, true, -1, -1
601, 715, true, -1, -1
1, 153, true, -1, -1
390, 396, true, -1, -1
467, 661, true, -1, -1
465, 661, true, -1, -1
386, 396, true, -1, -1
1, 989, true, -1, -1
1, 1311, true, -1, -1
543, 477, true, -1, -1
364, 396, true, -1, -1
258, 254, true, -1, -1
256, 254, true, -1, -1
615, 807, true, -1, -1
260, 254, true, -1, -1
619, 807, true, -1, -1
124, 334, true, -1, -1
445, 661, true, -1, -1
617, 807, true, -1, -1
447, 661, true, -1, -1
120, 334, true, -1, -1
122, 334, true, -1, -1
443, 661, true, -1, -1
505, 477, true, -1, -1
507, 477, true, -1, -1
121, 1035, true, -1, -1
370, 396, true, -1, -1
449, 661, true, -1, -1
509, 477, true, -1, -1
123, 1035, true, -1, -1
368, 396, true, -1, -1
1, 581, true, -1, -1
654, 662, true, -1, -1
652, 662, true, -1, -1
427, 253, true, -1, -1
429, 253, true, -1, -1
441, 253, true, -1, -1
45, 397, true, -1, -1
47, 397, true, -1, -1
43, 397, true, -1, -1
49, 397, true, -1, -1
51, 397, true, -1, -1
349, 335, true, -1, -1
93, 397, true, -1, -1
351, 335, true, -1, -1
91, 397, true, -1, -1
89, 397, true, -1, -1
1, 1127, true, -1, -1
353, 335, true, -1, -1
471, 253, true, -1, -1
300, 716, true, -1, -1
475, 253, true, -1, -1
473, 253, true, -1, -1
298, 716, true, -1, -1
87, 397, true, -1, -1
85, 397, true, -1, -1
83, 397, true, -1, -1
81, 397, true, -1, -1
447, 897, true, -1, -1
501, 807, true, -1, -1
445, 897, true, -1, -1
503, 807, true, -1, -1
443, 897, true, -1, -1
441, 897, true, -1, -1
1, 397, true, -1, -1
692, 580, true, -1, -1
694, 580, true, -1, -1
451, 897, true, -1, -1
449, 897, true, -1, -1
425, 897, true, -1, -1
275, 335, true, -1, -1
562, 662, true, -1, -1
439, 897, true, -1, -1
273, 335, true, -1, -1
560, 662, true, -1, -1
437, 897, true, -1, -1
277, 335, true, -1, -1
423, 897, true, -1, -1
455, 1035, true, -1, -1
702, 396, true, -1, -1
626, 580, true, -1, -1
453, 1035, true, -1, -1
696, 396, true, -1, -1
451, 1035, true, -1, -1
698, 396, true, -1, -1
630, 580, true, -1, -1
692, 396, true, -1, -1
632, 580, true, -1, -1
694, 396, true, -1, -1
688, 396, true, -1, -1
443, 1035, true, -1, -1
690, 396, true, -1, -1
441, 1035, true, -1, -1
116, 1312, true, -1, -1
467, 1035, true, -1, -1
465, 1035, true, -1, -1
463, 1035, true, -1, -1
120, 1312, true, -1, -1
201, 335, true, -1, -1
353, 477, true, -1, -1
656, 580, true, -1, -1
355, 477, true, -1, -1
357, 477, true, -1, -1
221, 335, true, -1, -1
78, 1312, true, -1, -1
223, 335, true, -1, -1
558, 662, true, -1, -1
219, 335, true, -1, -1
642, 580, true, -1, -1
640, 580, true, -1, -1
82, 1312, true, -1, -1
160, 716, true, -1, -1
644, 580, true, -1, -1
162, 716, true, -1, -1
654, 580, true, -1, -1
448, 662, true, -1, -1
123, 335, true, -1, -1
626, 396, true, -1, -1
121, 335, true, -1, -1
125, 335, true, -1, -1
460, 662, true, -1, -1
249, 477, true, -1, -1
247, 477, true, -1, -1
616, 396, true, -1, -1
261, 253, true, -1, -1
245, 477, true, -1, -1
618, 396, true, -1, -1
243, 477, true, -1, -1
620, 396, true, -1, -1
257, 253, true, -1, -1
134, 716, true, -1, -1
241, 477, true, -1, -1
622, 396, true, -1, -1
259, 253, true, -1, -1
132, 716, true, -1, -1
239, 477, true, -1, -1
255, 253, true, -1, -1
612, 396, true, -1, -1
446, 662, true, -1, -1
614, 396, true, -1, -1
444, 662, true, -1, -1
353, 1035, true, -1, -1
0, 1312, true, -1, -1
0, 990, true, -1, -1
349, 1035, true, -1, -1
351, 1035, true, -1, -1
464, 662, true, -1, -1
466, 662, true, -1, -1
171, 335, true, -1, -1
173, 335, true, -1, -1
544, 1126, true, -1, -1
311, 397, true, -1, -1
582, 716, true, -1, -1
309, 397, true, -1, -1
319, 397, true, -1, -1
0, 898, true, -1, -1
70, 1036, true, -1, -1
317, 397, true, -1, -1
315, 397, true, -1, -1
600, 716, true, -1, -1
313, 397, true, -1, -1
602, 716, true, -1, -1
0, 1220, true, -1, -1
72, 1036, true, -1, -1
74, 1036, true, -1, -1
321, 397, true, -1, -1
62, 1036, true, -1, -1
60, 1036, true, -1, -1
56, 1036, true, -1, -1
235, 397, true, -1, -1
233, 397, true, -1, -1
512, 716, true, -1, -1
0, 1036, true, -1, -1
540, 716, true, -1, -1
542, 716, true, -1, -1
1, 335, true, -1, -1
197, 807, true, -1, -1
199, 807, true, -1, -1
49, 335, true, -1, -1
506, 716, true, -1, -1
510, 716, true, -1, -1
167, 477, true, -1, -1
165, 477, true, -1, -1
201, 807, true, -1, -1
163, 477, true, -1, -1
716, 334, true, -1, -1
718, 334, true, -1, -1
714, 334, true, -1, -1
563, 253, true, -1, -1
561, 253, true, -1, -1
565, 253, true, -1, -1
694, 334, true, -1, -1
559, 253, true, -1, -1
286, 662, true, -1, -1
294, 662, true, -1, -1
581, 1311, true, -1, -1
178, 662, true, -1, -1
652, 334, true, -1, -1
180, 662, true, -1, -1
654, 334, true, -1, -1
182, 662, true, -1, -1
653, 1035, true, -1, -1
655, 1035, true, -1, -1
1, 477, true, -1, -1
628, 334, true, -1, -1
210, 662, true, -1, -1
0, 1462, true, -1, -1
208, 662, true, -1, -1
356, 716, true, -1, -1
216, 662, true, -1, -1
222, 662, true, -1, -1
366, 716, true, -1, -1
226, 662, true, -1, -1
370, 716, true, -1, -1
224, 662, true, -1, -1
234, 662, true, -1, -1
656, 334, true, -1, -1
236, 662, true, -1, -1
118, 1310, true, -1, -1
116, 1310, true, -1, -1
435, 899, true, -1, -1
437, 899, true, -1, -1
439, 899, true, -1, -1
120, 1310, true, -1, -1
252, 1036, true, -1, -1
56, 336, true, -1, -1
250, 1036, true, -1, -1
427, 255, true, -1, -1
425, 255, true, -1, -1
246, 1036, true, -1, -1
54, 336, true, -1, -1
50, 336, true, -1, -1
467, 899, true, -1, -1
564, 660, true, -1, -1
407, 479, true, -1, -1
562, 660, true, -1, -1
264, 1036, true, -1, -1
